,HR,p-value
691,-0.2360298370282621,0.8134095175693858
692,0.013823899904657273,0.9889704749878636
693,0.5289565764685573,0.5968355732484625
694,-0.07034870591971847,0.9439161167842947
695,2.1221432047567297,0.03382571421729193
696,0.31247407627675094,0.7546802615712518
697,-0.2696461850261254,0.7874324654191537
698,0.6295711213489806,0.5289752228341889
699,0.3292882422452977,0.7419378303605764
700,-0.5441592222488979,0.586331909998179
701,-0.37653527936614534,0.7065189928191731
702,0.9452571192826053,0.34452762460031716
703,0.5873425494248748,0.5569736698584866
704,-0.21934171154677456,0.8263838717885423
705,0.1976471395185082,0.8433211502525111
706,-0.6649464687358624,0.5060847325701912
707,-1.6805778097594022,0.09284494899158643
708,0.6676487307645317,0.5043578437095145
709,-0.5304939385933359,0.5957695104930387
710,0.6662775346675617,0.505233722220359
711,0.8392746637825877,0.40131519744267896
712,0.3395906685403364,0.7341648063829511
713,0.4966534322394128,0.6194334665730018
714,0.7705197561108191,0.4409916405137446
715,-1.032201818035961,0.3019775835573741
716,0.08239606890886503,0.9343317619785583
717,0.18979542193618698,0.8494694434588886
718,0.5607635868539863,0.5749587129281906
719,0.018742042313707494,0.9850468892203949
720,2.1384135968703943,0.03248318989923107
721,-0.3017795148507649,0.7628201480298682
722,0.10522561441535766,0.9161967861824021
723,-1.6805778097594022,0.09284494899158643
724,-0.1434396092177732,0.8859430027564974
725,-0.2267534320365584,0.8206154763213669
726,0.042586339757924384,0.9660312849057813
727,1.010118216782599,0.3124386555036748
728,0.4728472009706048,0.6363221961754918
729,0.4729919741156278,0.6362189051825891
730,-1.492832269958082,0.13548109791397864
731,0.3407042892357779,0.7333262093290289
732,-0.10743809903295953,0.9144414307549078
733,-0.85809242557199,0.3908414294977398
734,0.41714705257905416,0.6765708504192476
735,1.4038570954705492,0.16036140798770693
736,1.0300892686503778,0.30296810234134564
737,-1.2904572579005202,0.1968919429217151
738,0.03791785596820992,0.9697531762825413
739,0.38937348305538083,0.6969998848197643
740,-1.522137707845113,0.1279745794192346
741,-1.3334908660091604,0.18237077098659726
742,0.04159865497219827,0.9668186454920114
743,-0.4112796439340835,0.6808674941450521
744,-0.9523428157692746,0.34092315034615905
745,0.002705221844600322,0.9978415478893202
746,0.19424927278635704,0.8459807034504909
747,-1.5317295201976608,0.1255891945657475
748,-1.7350536946170174,0.08273129503487596
749,0.7934480703222124,0.42751681332200697
750,-0.12692734702134403,0.8989979018963928
751,0.7566302074506965,0.4492714385944445
752,1.5271139129611597,0.12673268787190572
753,-3.06089438190215,0.0022067692307561285
754,0.0,1.0
755,-0.10743809903295953,0.9144414307549078
756,0.9392336602139905,0.34761079056896194
757,0.2817227450242645,0.7781561126046315
758,0.590238459052247,0.5550307915102854
759,0.8948644116974028,0.37085957299741257
760,1.5513262798446967,0.12082351203751807
761,0.1707376559888634,0.8644300523528639
762,1.283703617490749,0.19924567820398498
763,-0.5183940087745499,0.6041833939718446
764,0.17237628049389175,0.8631417184756057
765,0.042337491786923497,0.9662296579439726
766,-0.10446683777667135,0.9167988838727515
767,0.8801358589310124,0.3787857153737294
768,-0.6607984633091273,0.5087415684369969
769,1.0381547152883441,0.29919803155247926
770,-0.024796582211238802,0.9802172172219671
771,0.8932609729360668,0.37171743255881784
772,0.18984276800392091,0.8494323412401449
773,0.4500882643426687,0.6526467984891176
774,0.8814274981155761,0.37808647971275144
775,2.103629294092721,0.03541079654574211
776,0.15982049454803424,0.8730224792835204
777,0.8392746637825887,0.40131519744267863
778,0.4843864992486337,0.6281115980262947
779,0.0006915016275198262,0.999448261571603
780,-2.8510438964249047,0.0043575953228800314
781,-0.49642578393700815,0.6195940373396738
782,-0.1669417053219701,0.8674159174803
783,1.4651598966736923,0.14287729814361594
784,0.1563768463795416,0.8757359865551796
785,0.8614216836149702,0.3890058377649849
786,1.3022580897462905,0.19282817333983487
787,-0.22381787382428403,0.8228990214596136
788,-1.9285589362321574,0.05378564101449004
789,1.4587155446609745,0.14464341585812585
790,0.37359975532220935,0.7087021160032151
791,0.1001233830581433,0.920246371611993
792,0.7654714246659228,0.44399087588547803
793,1.4321656292264626,0.1520964256995949
794,0.33857031528466863,0.7349334481315476
795,-0.3439302763669725,0.730898722017751
796,0.1542422009364593,0.8774187687669738
797,0.6059369819739512,0.5445566006518908
798,-0.4276651513393436,0.6688949249576508
799,-0.24493554260266298,0.8065063407180306
800,0.2074775264137133,0.835636942137918
801,-1.5523611783799336,0.12057582700775292
802,-1.3253544953351042,0.18505360217237263
803,-0.20694224001385955,0.8360549677061058
804,1.701941179773835,0.08876639521953372
805,0.06977563967065126,0.9443722366359969
806,1.0103066696651537,0.3123483866867841
807,0.35923205132084884,0.7194215012102194
808,0.8526766043863497,0.39383866841607906
809,1.3357591324704665,0.18162801467209222
810,1.2730331873702596,0.20300626551776924
811,-1.734392725155664,0.08284842498632511
812,1.6995552090668944,0.08921462150724284
813,1.5755581520262238,0.11512766681436894
814,0.4198928326538731,0.6745637439207969
815,-0.12686994575508687,0.8990433341996402
816,0.9635124296392986,0.33529042952172766
817,-1.0709930095296614,0.28417257283931907
818,0.1283618208943278,0.8978626436714103
819,0.6307880596439444,0.5281791116608106
820,-0.8893033831745691,0.37384005377270557
821,0.6809059159241517,0.4959310245155385
822,-1.3670842842425397,0.17159888867594525
823,1.3531909906223636,0.1759946227290969
824,-1.5743021455613795,0.11541761398961392
825,0.5947393617665294,0.5520177063472911
826,-0.2950118938339113,0.7679847938912153
827,-0.16188955827864523,0.8713928256381491
828,-0.9995669729794081,0.3175201129592392
829,1.071668824818092,0.2838688081115811
830,-0.9029522376228903,0.3665512445614868
831,-0.8696498501652109,0.38449178633705894
832,0.24449592382544424,0.8068467585159661
833,-0.4118800644675016,0.6804273334195585
834,0.09944851760392565,0.9207821621806214
835,-0.13013413445218136,0.8964603043490217
836,2.827178563534763,0.004696013412866195
837,0.6200790233717838,0.5352057617594698
838,-1.2908944402637765,0.1967402835555081
839,-0.006222565222309509,0.9950351433206892
840,0.62974591566591,0.5288608362647012
841,1.0983213128972027,0.27206420854029395
842,0.0,1.0
843,-2.1427435156541366,0.03213369910133341
844,0.3245191118146396,0.7455450553744898
845,-0.8359999575581376,0.4031549269327226
846,0.19125456230821894,0.8483261579398071
847,0.11902797992646806,0.9052531885795849
848,0.21103278389029653,0.8328616895353296
849,-0.8565629679051119,0.3916864591491649
850,2.262680679424179,0.023655380667591888
851,0.7211031904384545,0.47084602824880206
852,-1.7711729340446,0.07653194863191047
853,0.14697583204647313,0.8831510963670706
854,-0.0933537796155984,0.9256225086236742
855,-0.6057248931298052,0.544697451053658
856,-0.49254992055507135,0.6223306407022258
857,1.596602044066648,0.11035444300351115
858,-1.3840081935098019,0.16635594590682296
859,1.3203279932237098,0.1867255332544237
860,-0.0564289370810431,0.9550001052180817
861,0.1505973290840094,0.8802933684447779
862,0.8983025428373816,0.3690242772562007
863,-0.14445754498267085,0.8851391789456271
864,1.2873048742894577,0.19798804529284364
865,0.34548763731102505,0.7297278027818632
866,-0.1702327951213714,0.864827061337746
867,0.8666219604017705,0.3861491770522931
868,0.19333688002557217,0.8466951450742914
869,-1.0076635362406912,0.3136160157802309
870,-0.4491334913281379,0.6533353618059781
871,0.9353889357200798,0.3495878968178303
872,0.37278967452075756,0.7093049883477849
873,0.6551442391690047,0.5123748913902947
874,-0.18489560061045274,0.853310921703827
875,-1.720005703009638,0.08543140492910811
876,-0.20859391692244586,0.8347652597122037
877,1.1210157319265857,0.26228116600154494
878,-0.28688874214370597,0.7741975107955165
879,-0.25607097984017907,0.7978960297923539
880,1.5430696167761542,0.12281388567757193
881,0.32566372534866206,0.7446787922360143
882,0.35446466232603685,0.7229906824345276
883,0.6426289176239072,0.520464914522696
884,-0.4043169716502118,0.6859796468213908
885,0.0,1.0
886,1.1599382841971275,0.2460739341454597
887,0.4177559651699563,0.6761255494085703
888,-0.07695798019728464,0.9386569727315316
889,-0.4743987239893558,0.63521560281062
890,0.15738476796859177,0.8749416172530051
891,0.7512365042832073,0.45251033470370805
892,0.8368801456666792,0.40265994151547757
893,1.8481396497347802,0.06458214318978664
894,0.16444929778308562,0.8693774577616303
895,-0.30516869121650414,0.7602376765479364
896,-1.217431359360169,0.22344013765442056
897,0.0,1.0
898,-0.308734040473584,0.7575238473804804
899,0.8222310650402737,0.4109454016324001
900,-1.2169369437121575,0.22362820809546063
901,0.0,1.0
902,0.05829651292699185,0.9535124450744543
903,0.3010920635322104,0.7633442927761871
904,-1.1087321944909356,0.26754572901521984
905,0.013276701209947589,0.9894070362921267
906,-0.28019762041952284,0.7793258922113037
907,-1.208052061810159,0.22702723743947256
908,0.35441508421423706,0.7230278317103397
909,0.4949150740372635,0.6206600696777282
910,0.14827595514459818,0.8821249906011991
911,1.8950380126120814,0.05808736584175539
912,-0.731789343449736,0.46429715440161723
913,-1.6904192809271328,0.09094776891763226
914,-1.7812088294155064,0.07487834178610665
915,0.4899217660448776,0.6241892601780767
916,0.13218885162381744,0.8948349188546639
917,0.1179315854708355,0.9061218662844976
918,1.1587066082872144,0.24657579628084747
919,-1.6472132445633567,0.09951422242033192
920,-0.299933262948117,0.7642280615285075
921,1.545874844094004,0.12213479699868518
922,1.1235651389791852,0.2611975521537027
923,-1.1010484835554775,0.2708755564625003
924,-0.5750990361692616,0.5652243197582685
925,-0.3978876052337723,0.6907130369602882
926,-0.8792134143982306,0.3792855724215486
927,0.4774980557238327,0.6330075050090949
928,-1.472367168021459,0.14092175413318608
929,-1.6469301737146558,0.09957239902315905
930,0.48056211368811746,0.6308277475693134
931,-0.6287761212324194,0.5294956350237726
932,0.5201390837750026,0.6029666392911891
933,0.1091812680563563,0.9130587174068541
934,0.08970536556626743,0.9285213520304386
935,0.1513808379253214,0.8796753043799815
936,0.7466658698191159,0.45526527660121663
937,0.6194252926776341,0.5356362232003806
938,0.9918453192373815,0.32127298647624514
939,-2.312036143662316,0.02077569159730039
940,-0.8236103147653513,0.4101610132027351
941,2.016857810107636,0.043710353977817744
942,-1.2997863179224427,0.19367421613725883
943,0.3221969070461667,0.7473035274809103
944,-1.4400319103234027,0.1498583712095944
945,0.2624904986919343,0.7929433095749717
946,0.3264409135141556,0.7440907868794611
947,-0.5441365609610803,0.5863475029385194
948,-0.8303443494090723,0.40634412012401544
949,0.3304473910296893,0.7410619378159946
950,0.7028377964149145,0.48215683969697976
951,-1.0421297692740832,0.2973515183809672
952,-1.240523521463031,0.21478181972404126
953,0.6109221818374396,0.54125109911515
954,1.0027049579538427,0.3160032370397831
955,1.7563206802420936,0.07903366807568536
956,1.8930576819163654,0.05835019903219517
957,0.22340106352935096,0.8232233766666561
958,2.3337146223925207,0.01961066991136387
959,-0.5103138265837938,0.6098316175851439
960,-0.06804474457687457,0.9457500157784703
961,1.4101137210843708,0.15850610637731466
962,-0.4549136820681648,0.6491713392802754
963,1.151834799348329,0.2493889649483168
964,1.2513850970870692,0.21079401182430066
965,0.43348180375224654,0.6646647825920016
966,0.15856322611850254,0.8740130034781395
967,0.3544496131791864,0.723001958811657
968,0.6590909514871429,0.5098373658248866
969,0.40071829758833283,0.6886275377140895
970,-0.07019208313267021,0.944040775529588
971,-0.14112782960908146,0.8877689588233042
972,-0.41028421400789056,0.6815974707217505
973,-0.363780053544716,0.7160222585832554
974,0.8840131633238781,0.37668910705066116
975,-0.6279084868926071,0.5300638909895811
976,0.16665095729776558,0.8676446961736558
977,-0.9122857407944742,0.36161831861046767
978,-0.7218129160259558,0.4704095073837893
979,-1.3930532915937708,0.16360367608181736
980,-0.4704890130294817,0.6380056820485411
981,1.5639677549979734,0.11782514111358855
982,0.9251310499770911,0.3548977436016598
983,1.054589474511856,0.2916131196993976
984,0.909950831355145,0.36284844073109024
985,-1.0449161187531928,0.29606173934023416
986,0.34337121924826064,0.7313192085141664
987,0.3407042892357735,0.7333262093290324
988,-0.5361136530219835,0.5918800047717463
989,0.3465548257012989,0.7289257887885949
990,0.46082647864668175,0.6449231029970466
991,0.19803274396850876,0.8430194450399677
992,0.7215551095266522,0.4705680469259742
993,0.9769703367896693,0.3285838379493453
994,0.27575075795155624,0.7827395072086042
995,0.0878558531387947,0.9299912449573293
996,1.3230924376283382,0.18580463929477403
997,-0.6684081537626031,0.5038730921234303
998,-0.04985657885640717,0.9602366792962904
999,-0.46312301267041545,0.6432761956700742
1000,0.19160626737710523,0.8480506328230248
1001,-0.16125160388268586,0.8718952388466465
1002,1.5813157349642415,0.11380586360385611
1003,0.8418581842885047,0.3998673388747471
1004,-0.13878840820501956,0.8896173542426431
1005,-0.6181924587971841,0.5364484805005344
1006,0.8239152059941744,0.40998773971683955
1007,1.1307648706365956,0.258154069367297
1008,-0.3608599097415498,0.7182041744239678
1009,-0.24668710830882196,0.805150384365557
1010,0.396397981857596,0.6918114546612737
1011,0.9081363794512949,0.3638061719799047
1012,0.261210403333238,0.7939302558521475
1013,1.3446504997872917,0.17873812699042424
1014,2.6216415133146898,0.008750742406882107
1015,2.1318066926284547,0.03302274123433171
1016,1.3616068540914381,0.17332199100980156
1017,-0.31325251993613235,0.7540888196315642
1018,0.7723096787075386,0.4399310343078118
1019,-1.458958144907242,0.14457662800718232
1020,1.412129103333818,0.15791195082749293
1021,-0.7982242060080057,0.4247403928304637
1022,2.833971245561841,0.004597346849137629
1023,-0.5753603697120517,0.5650476006394027
1024,0.43707236084614676,0.6620588711061793
1025,-1.449326223674431,0.14724650104641984
1026,0.8218244903640652,0.41117679321286327
1027,0.3675199103863532,0.7132312430475384
1028,-0.5214409724724739,0.6020596153892678
1029,-0.6598938287802052,0.5093219647326108
1030,0.5206215554052621,0.602630430313702
1031,0.517102980911351,0.6050842728497461
1032,-0.8038355814315087,0.4214919375179359
1033,-0.23411179041591532,0.8148981928298543
1034,0.794451254981115,0.42693277565675547
1035,0.014210040846833891,0.9886624093588752
1036,0.6851189051485833,0.49326889146103325
1037,-0.002501372545352907,0.9980041955464933
1038,-0.044343961109601114,0.9646302302207572
1039,1.2535233877011769,0.21001529306610445
1040,2.120967152960335,0.03392456671655471
1041,0.8503097197140344,0.39515291411342435
1042,-0.2780847128445712,0.7809473304822043
1043,0.06808254551781943,0.9457199247727914
1044,-0.6383022994693557,0.5232769154385514
1045,-1.0579670798904228,0.29007045106923895
1046,-0.6040009560781312,0.5458430065267111
1047,1.7302825555304493,0.08357980471076057
1048,-0.8801269632187383,0.37879053387235306
1049,0.050735158769191185,0.959536560068055
1050,1.4795864719245313,0.13898363893017457
1051,2.409333511878,0.015981685951852037
1052,-0.07400147534904221,0.9410092113226864
1053,-0.4960133650768919,0.6198849814513493
1054,-0.9700615374689417,0.3320158193646859
1055,-1.8690062187207404,0.061621949196426225
1056,0.6631736671249103,0.5072193344395659
1057,0.2115490178652282,0.832458886854282
1058,-0.25243040311460646,0.8007084025757684
1059,-1.2280659207643014,0.21942222282445648
1060,-0.3172910368603564,0.7510227778283027
1061,-0.4634691219113621,0.643028142908714
1062,-1.0065794834452153,0.31413689785149324
1063,0.5369491968447386,0.5913027068631871
1064,1.7905546920524569,0.07336478324162708
1065,-0.8551423509934196,0.39247234632397077
1066,0.33624297365964095,0.7366876491765443
1067,-0.32589976054230385,0.7445001968752092
1068,-0.032134495621321056,0.9743647940796794
1069,1.400566474260339,0.16134375221324215
1070,-0.9204309070499651,0.35734762364587913
1071,-0.4791827425485556,0.6318086301814941
1072,-1.2086107224449716,0.2268124350531292
1073,-0.34311202621454123,0.7315141840955665
1074,-1.5934026351082882,0.1110698949567756
1075,-0.46246996549405994,0.643744335817066
1076,-0.02199345849428953,0.982453173642529
1077,-0.23797368737569233,0.8119015024398022
1078,-1.4928322699580823,0.13548109791397875
1079,-0.05011459106044923,0.9600310723637636
1080,-0.6986906989257458,0.4847453478487941
1081,-0.45486416819457737,0.6492069625684063
1082,0.06860671834454471,0.9453026710045904
1083,0.6751506482500113,0.49958005779918513
1084,1.741440069197109,0.08160646975086581
1085,0.025866862209136064,0.9793635313240637
1086,1.447270297228883,0.1478212347247996
1087,0.41669141289769646,0.6769041361397428
1088,1.6623556581441197,0.09644148412410297
1089,-0.6008149150655744,0.5479632688143545
1090,-0.03785709955526868,0.9698016181057361
1091,1.1190138246374863,0.26313424127377927
1092,1.1535550580071177,0.24868263263174697
1093,-0.1379977561816055,0.8902421908893787
1094,-0.010696430724020316,0.9914656458109912
1095,1.8405707997893204,0.06568448012816344
1096,-0.3638401527408845,0.7159773770592399
1097,0.0066574697201991296,0.9946881469348423
1098,0.08273474443037585,0.9340624575068153
1099,0.8245840256575582,0.4096077936211856
1100,-0.3634879655519988,0.7162404011662914
1101,1.9909662460531852,0.0464845982398981
1102,-0.6452188632131647,0.5187853637458787
1103,0.12909886576492674,0.897279419487438
1104,-0.3780936332296942,0.705361037829279
1105,-1.4903173213861884,0.13614082016744797
1106,-0.7471246239372275,0.45498833773985736
1107,-0.07722529639621804,0.9384443181200117
1108,0.4371308830204163,0.6620164313544821
1109,-0.4663855372649283,0.6409395618791713
1110,0.18984276800392091,0.8494323412401449
1111,0.0422824974645027,0.9662734978075409
1112,-0.12573465714882204,0.899941967123542
1113,-0.2814358780086503,0.7783761030110048
1114,1.2873048742894577,0.19798804529284364
1115,-0.6184529879901963,0.5362767782164297
1116,-0.6443706450048236,0.5193351152779186
1117,0.7466658698191159,0.45526527660121663
1118,-0.07486338026611732,0.9403234130763075
1119,0.18638026456936213,0.8521465678584119
1120,0.22358452750728908,0.8230806041638606
1121,-0.44295377059987023,0.6577991732869137
1122,0.0,1.0
1123,0.11823036794255912,0.905885128561468
1124,0.02620036448433939,0.9790975251669006
1125,0.18895216932209516,0.8501303047531147
1126,-0.5355349140952396,0.5922800214645083
1127,0.7830330021495494,0.43360773239027006
1128,-0.9868676381121975,0.3237075309135478
1129,0.9361614852796826,0.34919004994743086
1130,-1.3890275491649258,0.16482437295280877
1131,-0.8966342341520191,0.36991412422216174
1132,-0.9649276253491039,0.33458106351552414
1133,-0.34311202621454173,0.731514184095566
1134,-0.7915619848670328,0.4286161203165484
1135,0.25637169075076033,0.7976638450563275
1136,-1.3039201168575534,0.19226082049592702
1137,2.8229458058004346,0.004758461442898715
1138,0.9147360914477983,0.3603301923552227
1139,1.570266038452467,0.11635323167106863
1140,1.5818274335868345,0.11368897046788894
1141,1.581958508921663,0.11365904265649229
1142,0.3465548257012989,0.7289257887885949
1143,0.17048036092905636,0.8646323779864228
1144,0.5536811657022984,0.5797970672066064
1145,0.30030807209063015,0.7639421766012511
1146,0.0,1.0
1147,-0.7791698037794189,0.4358796952135545
1148,-0.45638002416071505,0.6481167277554314
1149,1.3668991380170135,0.17165692223226992
1150,0.875157724957568,0.3814880919009155
1151,0.3407042892357779,0.7333262093290289
1152,1.8092157116873635,0.07041749764789149
1153,-0.2982989578385537,0.7654749996291411
1154,-0.5523211339674048,0.5807283535272185
1155,-1.0959193120274986,0.273114086881609
1156,-0.596632798559079,0.5507525683759869
1157,0.6049532463281224,0.5452100623605072
1158,0.2938519871352589,0.7688710078066784
1159,0.2120486830023488,0.8320690542570168
1160,0.4883989952002398,0.625267253453357
1161,-0.4826562815730151,0.6293398098490389
1162,-0.1751817812364801,0.8609367994295398
1163,-0.009590012463184047,0.9923483944021412
1164,1.1805983495742254,0.23776231959214142
1165,0.8852985716393198,0.3759956201627057
1166,1.1229622660598406,0.26145352065773353
1167,-1.3187681702474603,0.18724662846429485
1168,-0.24099566133627054,0.8095584791931236
1169,-0.5490712451863662,0.582956557725213
1170,-0.34311202621454173,0.731514184095566
1171,1.2772810967747983,0.20150302487440283
1172,2.241723041526674,0.02497927774792935
1173,0.11371194219857064,0.9094661454249817
1174,0.5129129182533969,0.6080122365652478
1175,-0.12035504006171462,0.9042019052702505
1176,0.5891093245715612,0.5557879386716472
1177,-0.5346636823744432,0.5928824391152271
1178,1.0545894745118594,0.2916131196993961
1179,2.176625232510521,0.02950854094761761
1180,0.3407042892357735,0.7333262093290324
1181,1.420226001767034,0.15554189610893773
1182,0.40430773862023983,0.6859864355363996
1183,0.6230681559035124,0.5332397347156745
1184,1.7597533757424357,0.0784496314654466
1185,0.7076250485638002,0.4791781334217088
1186,-0.11682903259517889,0.9069955366032932
1187,0.32537150649860885,0.744899917819914
1188,1.492095058209928,0.1356742272197587
1189,-0.8098046624053018,0.41805245252292467
1190,0.10002174751862294,0.9203270599988801
1191,-0.7632694303280267,0.4453027292967917
1192,1.5067274916224538,0.13188052178508541
1193,-0.8955685694239385,0.3704832285772397
1194,0.19176229382450227,0.8479284079289113
1195,-0.6382952039351528,0.5232815334380382
1196,-0.6237659004003818,0.5327813369804044
1197,1.021586590170017,0.30697660714757785
1198,-0.056214504704949556,0.9551709263510492
1199,0.27142322201641644,0.7860655435821663
1200,-1.2487017680459997,0.21177417396398215
1201,-0.03743843210232556,0.9701354297515888
1202,0.05978945136656063,0.9523233271373662
1203,0.5917189660599094,0.5540387940476899
1204,-1.1158289858129,0.26449534391549895
1205,1.0982376950955455,0.2721007101422515
1206,-1.2642051160662586,0.2061564150288766
1207,1.630244176569494,0.10304990061389409
1208,-1.5134560194324045,0.13016386464433383
1209,-1.221993827825406,0.22170996107552698
1210,0.7090019667311713,0.47832325636591955
1211,-0.45073458778251757,0.6521808507563085
1212,2.687745550156829,0.007193618993155263
1213,0.5492186031271895,0.5828554392176234
1214,1.9233064059614602,0.054441580561480865
1215,-0.05325986836046787,0.9575248552021902
1216,-0.4215799659127679,0.6733316319048768
1217,0.5989486346450607,0.5492071380249759
1218,0.7016630797306843,0.48288930286497445
1219,0.33114571388553965,0.7405344229801805
1220,0.018810515650559606,0.9849922650317954
1221,2.089237709773514,0.036686330457271606
1222,-0.9333107837608304,0.35065952891623153
1223,3.0636284901661166,0.0021867027796574523
1224,-0.7267530619821153,0.4673772416215819
1225,1.1146095141908725,0.26501779147900895
1226,-0.07152294807820711,0.9429815613999628
1227,-1.1610624769322624,0.24561649283777875
1228,-1.538286586941427,0.12397855785231851
1229,0.9264240470948837,0.3542256519266289
1230,-1.211473525474753,0.2257139752054686
1231,0.8820636497709171,0.3777423880780909
1232,1.0103780885912725,0.31231418155476864
1233,0.23053756748564702,0.8176740748892212
1234,1.07732278241501,0.28133608767408713
1235,0.25190913327414827,0.801111299869973
1236,-0.7190959414588652,0.4720818078065717
1237,-0.4306557029252865,0.6667187323175551
1238,-0.7453018341549982,0.4560892725752663
1239,0.8736833183786006,0.38229073798136803
1240,1.4358628493143106,0.151041371605672
1241,-0.7375618677855126,0.46078073462306557
1242,2.0657156376314227,0.03885533785639403
1243,-0.283711385339209,0.7766315688733936
1244,-0.2887719880411278,0.77275586960311
1245,-1.938718119719645,0.052535671052168505
1246,0.9731321903283436,0.33048760711316333
1247,-1.226077157847434,0.22016964076747003
1248,1.2208021577674404,0.2221609366413927
1249,-0.03603668086299587,0.9712531108394922
1250,2.8453152501987735,0.00443674885829038
1251,0.8014523738568262,0.4228698052554728
1252,-0.42665089981486837,0.6696336182676542
1253,0.7994932521388617,0.4240044578244718
1254,2.2528677455759754,0.024267489112977193
1255,-0.4680225327200414,0.639768476167813
1256,-0.7795960260989274,0.4356286957335952
1257,2.7161509707247533,0.00660457933096178
1258,-0.08951175245704353,0.9286752139669843
1259,0.5044195234942307,0.6139666013711815
1260,0.40175935918803674,0.687861134399741
1261,0.8291155235741721,0.4070390404017338
1262,-0.5225105335277106,0.6013149143234979
1263,2.393197786656443,0.016702234678289372
1264,-0.4372505835022183,0.6619296290287129
1265,0.25561580827471253,0.7982475106086171
1266,-1.0412212820979836,0.2977728606408083
1267,0.2534638145027799,0.7999098202030374
1268,2.8773675549712494,0.00401008207894301
1269,-0.6382113371542344,0.5233361181928007
1270,-1.8308516111316497,0.06712269446962688
1271,0.6200986845631536,0.5351928181748983
1272,-0.3925086143087397,0.6946824476915678
1273,-0.3770382662271845,0.7061451675285885
1274,3.0639692531380063,0.0021842135729621226
1275,0.5004236561339932,0.6167767997833032
1276,-2.3611982772835,0.018215988282410264
1277,2.7180179271073093,0.006567427970027873
1278,0.5170467069930302,0.6051235544654421
1279,-0.7470366588693029,0.455041432788877
1280,1.1148287858950712,0.26492379842599967
1281,2.3717027749385786,0.01770632792236812
1282,0.25748633228925016,0.7968033649621001
1283,-0.21509196401399494,0.829695619071507
1284,-1.2754047113013842,0.20216603198829838
1285,0.5127680506637594,0.6081135811171094
1286,0.8094085440235709,0.4182801892667398
1287,-1.2799933943472819,0.2005474590928139
1288,0.041690038113325126,0.9667457954921245
1289,-1.0285166412805353,0.3037068669553073
1290,0.6511366232908696,0.5149582971041573
1291,0.041659531189502885,0.9667701153672367
1292,-0.11501335102221433,0.9084345396857766
1293,0.9099424997023903,0.36285283485874975
1294,1.2178455502869185,0.22328267095703883
1295,0.0,1.0
1296,0.8365360359958027,0.4028534127511366
1297,1.387211557190678,0.16537726234502642
1298,0.7771177734161513,0.43708928880020514
1299,-1.0104620427063062,0.31227397601896006
1300,0.26492668050551327,0.791065944401535
1301,0.4760536413352475,0.6340361629136657
1302,0.650075196685989,0.5156436498965992
1303,1.0651481818033697,0.286808878509761
1304,0.29574643529496736,0.767423732324873
1305,-0.3349719444752758,0.7376462498957514
1306,0.48936830165070605,0.6245809733742674
1307,-0.5444006586001635,0.5861657926921868
1308,-0.11237477604648032,0.9105262544281382
1309,-0.2815728728013558,0.7782710432641905
1310,-0.02180970507230947,0.9825997525010783
1311,-0.6142905232958303,0.5390233637129024
1312,-0.0875132076095893,0.9302635875550888
1313,0.0,1.0
1314,0.028874465976697225,0.9769647103272829
1315,1.8621262921679473,0.06258529079072353
1316,0.25190913327414827,0.801111299869973
1317,0.8362385360012746,0.40302072319077475
1318,1.6299765816877652,0.10310644652701267
1319,1.0028357013050668,0.315940140197139
1320,1.4570415128641783,0.1451049214274857
1321,0.9369591281593982,0.3487795823390054
1322,-1.0412212820979836,0.2977728606408083
1323,1.9098651336378514,0.056150580319004134
1324,-1.0412212820979836,0.2977728606408083
1325,-0.3977751956520643,0.6907959028003849
1326,2.328269531155211,0.019897796124124352
1327,-1.2367778891953638,0.21616955290004586
1328,-0.1310184410452762,0.8957607193091097
1329,1.6285637115140001,0.10340541157741641
1330,0.7280442415317866,0.46658650442188165
1331,0.3174718447833366,0.750885599955487
1332,-1.214966757881674,0.224378770216487
1333,-1.3280347046956213,0.1841666422623108
1334,0.10737102219729835,0.9144946425210819
1335,0.6758487287926863,0.4991366928657306
1336,-2.021489146154508,0.04322915478893745
1337,0.8268793612293558,0.4083054424629565
1338,-0.9015235789704542,0.36731000286631266
1339,-0.544017027336919,0.5864297556679365
1340,0.779741303553395,0.43554316186455
1341,0.7132743881963993,0.47567598278741685
1342,0.19503818817865337,0.845363051808459
1343,2.691009169732712,0.00712362368040174
1344,0.8340793235500101,0.4042362856741121
1345,-0.4274022613527171,0.6690863606137802
1346,0.19668782262034512,0.8440718400917745
1347,-0.2784814654931744,0.7806427909401816
1348,-0.6093407085377065,0.5422986293879881
1349,0.0,1.0
1350,0.5306790277275921,0.5956412215414397
1351,0.1368615013703978,0.8911402698760925
1352,-0.5125140706869327,0.608291275237858
1353,0.5789834791143803,0.5626003207084929
1354,-0.8537839780153801,0.39322469350907396
1355,1.7744063803765542,0.07599595524684243
1356,-0.005912489180985998,0.9952825436516957
1357,1.8739051926649748,0.06094349363382577
1358,-0.9059098185566624,0.36498358697700983
1359,0.4182187223624901,0.675787208353785
1360,-0.36429071783566275,0.7156409304806091
1361,-0.47841379986554067,0.6323557135320328
1362,0.24391532587407258,0.8072963992808341
1363,0.9502510282158402,0.3419847158428591
1364,-0.9932278183190885,0.32059894456275917
1365,-1.0138279226171467,0.3106648690556225
1366,0.43389887546733014,0.6643618763965029
1367,1.7982944425409326,0.07213035996945084
