,HR,p-value
62,2.275674158868838,0.022865519111777418
63,-1.413491975297901,0.15751111922111857
64,-0.6560814196731811,0.5117717386654725
65,0.1531764975767555,0.878259091152859
66,-0.5648617964201551,0.5721677705927646
67,0.10630111291055949,0.9153434486200306
68,-0.36123595930050334,0.7179230628145119
69,-0.8934788692652166,0.3716007831262207
70,-1.6429945681814773,0.10038405711335863
71,-0.5131691829694303,0.607832980728185
72,2.1714494021306003,0.029897217978303504
73,1.818753385282005,0.06894906301800881
74,0.10617351626763917,0.9154446831115769
75,-2.2329751908197872,0.025550580453509268
76,-1.2280205533410224,0.21943925250693935
77,0.7668964004252732,0.4431431140007329
78,0.29195574686545456,0.7703204594285966
79,-0.3238805319588666,0.7460284834787568
80,0.224388381836582,0.8224551101709909
81,-0.42859080855920745,0.6682210356753927
82,-1.3394603072697244,0.18042086794397327
83,-1.0198909586481346,0.30778017799860113
84,-0.48255111196778727,0.6294144986243894
85,-1.7074847431128735,0.08773199119051395
86,2.0432423560139465,0.041028452741980664
87,-0.009786838991013153,0.9921913569250642
88,-0.6739470145752441,0.5003450004572302
89,1.59708205280097,0.11024741819116535
90,0.9408007531989917,0.34680697484722023
91,-0.019320928795161067,0.9845850882799655
92,-1.758183618441622,0.07871627163673389
93,2.3140573940836586,0.020664574082884822
94,-3.7105203092483676,0.00020683370170732047
95,-0.8335253489942548,0.4045485075990779
96,3.096299956181039,0.0019595202935423373
97,2.460752203213866,0.013864608798091309
98,1.4402962921850904,0.14978358998577218
99,2.7733820590125813,0.005547694582059761
100,-0.16423239241427068,0.8695482018470089
101,1.6352412591899463,0.10199848206069921
102,0.6117459695319867,0.5407058423578353
103,1.1686866416438269,0.24252990595152843
104,1.8764540746886602,0.06059295528257732
105,1.3342067530387753,0.18213610698389532
106,2.832771529847051,0.004614635534493662
107,2.542226037573453,0.011014891418739554
108,1.9796274654359924,0.0477454044488659
109,2.1319185562142424,0.03301354246534395
110,-2.083507501501918,0.03720498864402099
111,3.6370968404931023,0.00027572828643080056
112,2.131715811236515,0.03303021621028285
113,2.0959680242668424,0.036085027559720935
114,2.6586617621133564,0.007845167946697509
115,2.144187781723474,0.032017843682166716
116,0.11401625257452605,0.909224909769016
117,2.585107867892689,0.009734853634864964
118,3.040368641722007,0.0023628873879769307
119,2.291851934132748,0.02191418866713377
120,1.8294241259346942,0.06733609612788166
121,2.580365825004771,0.009869570120300751
122,0.7005336059879305,0.4835941255538221
123,3.429971883026516,0.0006036437972996993
124,-1.3985096644671817,0.16196007253414357
125,1.1357566867324924,0.2560584089537765
126,-0.7970604509402838,0.4254159239113193
127,-1.0289704962554178,0.30349353921049704
128,0.5856751788317838,0.5580938170951435
129,1.5602025224448524,0.1187120297407402
130,0.4678051110475793,0.6399239652677848
131,-0.9424712054024049,0.34595144658844734
132,-0.04144824848364784,0.9669385490936699
133,2.094702485667436,0.036197448142227605
134,3.6988470339369486,0.00021658107347543714
135,0.3501784414945609,0.7262047849345965
136,1.7056849904318134,0.08806674571039665
137,2.173670323266794,0.02972990293059472
138,2.994517712547405,0.0027487909544220606
139,1.6659599105045038,0.09572139954353819
140,1.7579764171739387,0.07875152202716024
141,2.2844923580943894,0.02234261119703245
142,3.8190139338532942,0.00013398619514552021
143,1.3855367287972409,0.16588840980005115
144,1.6497580645939889,0.09899242895686405
145,2.5717710354462016,0.010117978267840586
146,2.4766265532913523,0.013263059556790052
147,1.504485520221045,0.1324563988938263
148,-4.474205291808228,7.669602811540855e-06
149,3.8730730095766432,0.00010747161538021541
150,2.9530061358632764,0.003146957078206849
151,1.928079313512816,0.05384526161396944
152,3.132981043059017,0.0017304061778577924
153,2.9890047650661034,0.00279887766689749
154,2.6013428814889985,0.009285959034341052
155,2.366681992744571,0.017948347405788496
156,2.18450645940907,0.02892505315566435
157,3.3770548572999717,0.0007326643644122853
158,2.0593138014434964,0.039464187199088896
159,2.8862831085710754,0.0038982132689642708
160,2.5450589262115244,0.01092592987986414
161,1.7592066168833564,0.07854242079104842
162,2.459121152766242,0.01392776079753075
163,-2.308726437584027,0.020958766329023215
164,1.3352062037459362,0.1818088669915104
165,2.2235814169624004,0.026176619985938815
166,2.1108734211768425,0.03478319317588699
167,2.0955863085395428,0.03611890481537432
168,0.20133779651868738,0.8404344502818015
169,0.2769430680504383,0.781823821907092
170,1.754070777737991,0.07941838016148602
171,3.0570856788665393,0.0022350038171794645
172,2.1311821870315772,0.03307413591731054
173,2.211503789259083,0.02700096976486632
174,2.5317086390121046,0.011350826602322605
175,2.976295658491717,0.0029175343982247607
176,1.9804861285880473,0.04764893050281052
177,2.248770826270952,0.02452708037980759
178,2.1933908501612605,0.028279230991542184
179,3.1572564529895044,0.0015926121291440897
180,2.6469559199929553,0.008121993923496992
181,0.8007012283182164,0.4233046312960519
182,1.142633941481162,0.25319060717504094
183,2.285140420495573,0.022304595363507398
184,2.505260731262262,0.01223611559004907
185,3.1112431820308997,0.0018630144703185773
186,1.1772695932277735,0.2390879192613665
187,0.3535381780596546,0.7236850123132363
188,1.7512888869479142,0.07989616100161791
189,3.3593774545708635,0.0007811828912085054
190,-1.865296044952847,0.06213991923034887
191,1.917499474219038,0.055174507709932076
192,2.328442687335028,0.01988860919682446
193,0.0971772478643738,0.9225856360903216
194,2.8151767416741227,0.004875041459525152
195,0.5223832413583545,0.6014035219792693
196,2.664466644531487,0.007711051312775926
197,3.2681255112215846,0.0010826234374534027
198,1.3085120169313473,0.19069970135991351
199,1.7045359884304823,0.08828099856505457
200,1.3680298141886118,0.17130274400202958
201,2.968784010620973,0.002989806680174936
202,-1.1519180023632234,0.2493547698397353
203,2.059178723603519,0.03947712058818694
204,0.5790545769021473,0.5625523479484
205,1.0010508822669755,0.31680220959703925
206,2.3110976910034653,0.02082745950482536
207,2.3390527541631116,0.01933270341580735
208,0.11389161189740032,0.9093237150359261
209,2.786177596448375,0.005333364268855934
210,1.806380324080184,0.07085895282876578
211,2.636371316105915,0.008379797762011598
212,3.3914737809329356,0.0006951781416865711
213,2.325824491495292,0.02002791552188804
214,3.1499807782091676,0.0016328120502108563
215,2.7296191068847904,0.006340753924105381
216,3.8506594434457617,0.00011780020953558763
217,3.5275818919811064,0.00041937401352894855
218,2.642284334056956,0.00823488914932899
219,1.8235384256432856,0.06822188276203758
220,0.5902170883618969,0.5550451170595991
221,1.4146397604100815,0.15717414482965036
222,2.301118788983023,0.021384917581412952
223,1.1731361389858375,0.24074121624480266
224,3.0054004876564955,0.002652313690287098
225,2.374200429907621,0.017587000906628784
226,3.1039722796701903,0.0019094121985028664
227,3.1400504886670553,0.0016891871983852815
228,2.5542027044816606,0.01064312756517325
229,1.7157369904153246,0.08621019124873378
230,2.2312650151490447,0.025663579618726968
231,2.9793187268884216,0.002888901068202246
232,2.07790107496786,0.037718471506171414
233,1.6872362450116096,0.09155793460170404
234,0.3576438505547402,0.72060985794216
235,2.1587587661113044,0.03086888699126891
236,-0.8621952886672098,0.38858006185180005
237,0.8444259016545376,0.3984314535135075
238,1.818326002335692,0.06901432083221724
239,-2.8657465874726014,0.004160271259105414
240,2.1786405539251206,0.02935838104489644
241,2.3854315687495906,0.017059095815753902
242,0.8186440289935139,0.4129895389187268
243,-0.21763764781774955,0.8277114488061014
244,0.5568498613265135,0.5776300135328625
245,3.3026324019629003,0.0009578185844610529
246,2.0903378860686646,0.03658745826674712
247,-0.501875011365191,0.6157554439260605
248,3.433759226063348,0.0005952727039506044
249,3.0206280633507734,0.0025225101036825065
250,-2.225208467277646,0.026067246698651337
251,1.6361157372214763,0.10181536716540744
252,3.0069971705970717,0.0026384221867752776
253,0.9796924577815502,0.3272379502087264
254,2.0807648386061857,0.037455436005489055
255,1.1330473777469148,0.25719435788595885
256,1.7432636667574952,0.08128756884198701
257,2.0826718536042437,0.0372811447143427
258,2.694507985972128,0.007049263734938159
259,2.395605505096429,0.016592938105092696
260,-1.563897557058757,0.11784162832354357
261,1.063194987600573,0.28769353502535366
262,-0.5979668281601039,0.5498620671477081
263,-1.9171855157169404,0.05521436751223918
264,1.0452238900946416,0.295919504414094
265,0.2720880857573879,0.7855542902722739
266,1.1493162889402453,0.25042558379762847
267,0.4241636721588173,0.671446452429314
268,0.36799499403271685,0.7128769668763659
269,-2.3187530145680673,0.020408432163285757
270,-0.3910966863343415,0.6957257698935284
271,2.0994980252449436,0.03577302171574244
272,-1.4554576345962351,0.14554261062876328
273,0.36691690062047033,0.713681004504992
274,3.289284707567342,0.001004423658118017
275,1.971934200617471,0.0486171184451944
276,3.0834389755154104,0.0020462307209813623
277,1.6930780293697243,0.09044061567053413
278,0.4271072612692366,0.6693012043527047
279,1.2197599455984964,0.2225558895604579
280,1.6681511534189233,0.09528572472649248
281,1.23578658702344,0.21653790202107204
282,0.14957282869610203,0.8811016465471964
283,1.984191399079925,0.04723450701091807
284,1.5890284802630301,0.11205396295156382
285,0.3478608482441399,0.7279446896487016
286,-0.25931560380581653,0.7953917409879943
287,0.6024434332369942,0.5468790060791431
288,0.14225185925890757,0.886881070477202
289,2.5203515031672192,0.011723769433246982
290,2.2155386227530873,0.026723116391026223
291,1.7757084422843263,0.07578098518689337
292,3.1349161550216924,0.0017190323651881793
293,0.4834079759319791,0.628806086082291
294,3.0124834091988135,0.0025911959968150052
295,1.911421567076864,0.05595042730691434
296,1.1531165236643073,0.24886256032290144
297,2.116284721944873,0.03432059934570432
298,2.1395835332848505,0.03238843854843795
299,2.2845778304708477,0.022337594099470743
300,3.949543069268276,7.83005216501771e-05
301,0.4565780395035669,0.6479743666807503
302,2.003108077857196,0.04516568914258217
303,-3.348634652720647,0.0008121080744070483
304,1.522097100146147,0.12798475250548344
305,1.2409513619805412,0.21462371708199277
306,-0.2800606846209886,0.7794309472790852
307,3.2197238522815126,0.0012831413603964382
308,1.3197279782173064,0.1869258553166514
309,0.7549630343374417,0.4502711624097723
310,2.799371340900181,0.005120221665868717
311,0.2506086911805464,0.8021166615320205
312,0.25220887839982364,0.8008796158859888
313,-0.5003167668158923,0.6168520498930119
314,-2.4097549871938844,0.01596323680458428
315,2.1267780927991824,0.03343852535474803
316,1.2368634978910331,0.21613776350336605
317,1.628710736008009,0.10337426892797727
318,-1.5905918067062494,0.11170146957852557
319,-1.2677471158913625,0.2048882732163715
320,3.1271956667521494,0.001764824293655036
321,1.8176564569986646,0.06911665683203394
322,2.144515319972247,0.03199161924440502
323,-0.010587566413180587,0.9915525020453235
324,-0.9486266517848483,0.3428105309171174
325,0.38359478369761235,0.7012788067990801
326,2.0581823903330903,0.03957262837428165
327,1.560101157727437,0.11873597802881171
328,1.5600532321856704,0.11874730216975635
329,1.3925866112436371,0.16374483403455528
330,0.3132996199857977,0.7540530388201836
331,-0.10654223778364635,0.915152145190582
332,2.729609815158363,0.0063409326209467095
333,0.3962149417401069,0.6919464694867044
334,1.9602025803431324,0.04997211702362661
335,1.4082645087056223,0.15905276083218534
336,1.164842834459788,0.24408261662083042
337,-0.8671964849639356,0.3858343618856285
338,-0.9632973452006364,0.3353983252031588
339,1.606310153896691,0.10820578046304768
340,0.4915922339541294,0.6230076345811603
341,0.02073971247246181,0.9834532898529538
342,1.4255048815986195,0.15401131002034363
343,1.5011731884220474,0.13331077275958694
344,0.6688974410053213,0.5035609027138632
345,0.8963260250905704,0.3700786633924029
346,-0.41425055976015035,0.6786906175566161
347,2.694993184937404,0.0070390070734644514
348,-1.0928751706217223,0.27444861125750897
349,1.9545497447751718,0.05063623795926815
350,2.405052153533285,0.01617015791341181
351,-0.9395069797880311,0.3474705103397281
352,2.3616097211821816,0.01819578657890168
353,3.2383490468203426,0.0012022362341695936
354,1.7178200762718367,0.08582943843135653
355,1.0003465141414618,0.3171428443611003
356,2.4229033953335684,0.015397020540481521
357,2.7474203874334124,0.006006608956784406
358,2.974506329033129,0.0029346040200575103
359,2.3571877030602266,0.018413936532383345
360,0.2441877733139195,0.8070853959795561
361,1.7009147817176555,0.08895899051318104
362,2.229321402795526,0.02579252758134447
363,-0.4703496364315346,0.6381052401176859
364,1.0622991231887255,0.28809991234033455
365,2.076569071739403,0.037841349923842665
366,1.8154544141322253,0.06945410538766165
367,2.755140688443469,0.005866690290814249
368,2.18238903836566,0.029080832641246817
369,2.9192743840115036,0.003508472591919177
370,2.0844036694938635,0.037123464338383746
371,2.0470574382850177,0.04065244526258277
372,1.5407843384015911,0.12336928239682413
373,2.71650643938691,0.006597491176834523
374,1.6035270575007037,0.10881834033563942
375,2.8473630785402215,0.004408305299399061
376,2.20903914820701,0.02717191805365741
377,2.129946659165988,0.03317601738654783
378,2.862090583643046,0.0042085660548397495
379,3.473219456324837,0.000514254675643786
380,0.24422214798758526,0.8070587747053455
381,1.6699142972617123,0.09493632118681639
382,1.8711056055150985,0.06133044478853349
383,2.507903418522826,0.012144985785321055
384,1.914642626935811,0.055538094986084086
385,2.376571395528093,0.017474379343035345
386,1.5597955384977966,0.11880820613178829
387,2.7372857419538072,0.006194845892389785
388,0.7460415928715738,0.4556422900236603
389,1.2329579799452672,0.21759144183624063
390,0.5486802493696787,0.5832249026567267
391,1.8556559213651633,0.06350261737602977
392,1.3691363784248338,0.1709566487412015
393,-1.366540238496039,0.17176946009946825
394,1.5734319929497176,0.11561882386713694
395,2.388089697353782,0.0169362076780231
396,2.4088071011749017,0.01600475474006703
397,2.6761470792475053,0.0074473954762149346
398,2.6865486657146946,0.007219443047335636
399,1.6451682802001175,0.09993511286537457
400,1.1583111741851937,0.2467370729573966
401,1.8236557480932452,0.06820413283140915
402,1.4618321028848558,0.14378722456540696
403,3.127147044492939,0.0017651162035039432
404,-0.10924441918736999,0.9130086296961247
405,2.738447613165278,0.0061729994270642565
406,2.789375817216627,0.0052809744658087
407,0.8801655230587687,0.3787696476178395
408,1.6432772003472724,0.1003255933477724
409,2.541411433716642,0.011040591380030601
410,2.158649139207693,0.03087739740098657
411,3.4194836761715717,0.0006274009674804665
412,0.6693193365106637,0.5032917945779662
413,2.1626294736022382,0.030569689464101504
414,1.6792393092893925,0.09310541376189242
415,2.262865286366627,0.023643994869509036
416,2.145817762296758,0.0318875209439538
417,2.317840422471475,0.02045799533091427
418,2.644436063303163,0.00818271639917811
419,2.471568601091857,0.013452173871553376
420,2.9983494017065153,0.0027144627426848723
421,1.0949293598115628,0.2735475852762181
422,-0.1872692274712638,0.851449549062541
423,1.7701699805397935,0.07669882854371905
424,2.198215447890404,0.027933756345478542
425,0.7633480801281507,0.44525583511521705
426,2.3442930891148555,0.019063184537106117
427,0.3535268016856253,0.7236935394598019
428,-4.0899381064003375,4.314883167123146e-05
429,-0.3252480381368459,0.7449933541615215
430,-1.1088439781876067,0.2674974947887634
431,3.3190733495210467,0.0009031670243631752
432,-0.27609618027788435,0.782474194393273
433,1.1238033256083266,0.26109647035841077
434,0.22017650841793565,0.8257336912904614
435,1.4442059900542932,0.14868104044976693
436,0.06030430157929277,0.951913276018553
437,2.23371237735295,0.02550200407048602
438,2.4187515637501376,0.01557387270532235
439,-0.972025459065803,0.331037883129801
440,2.9200055366188495,0.0035002516707336156
441,-0.09095677498394945,0.9275269371933188
442,2.785494152013882,0.005344620404574417
443,3.1126863536287366,0.001853929281256326
444,2.4678113230228163,0.013594195228730692
445,2.545523210536231,0.010911410961431452
446,0.5977016951383366,0.5500389941820543
447,1.0477009068190506,0.2947764296439904
448,1.6389067702271098,0.10123267752273037
449,2.770636950295692,0.005594676760969482
450,2.8179873240897813,0.0048325717645759875
451,0.9824755675244049,0.32586561388883706
452,-1.9185084157885064,0.05504657603858623
453,1.1662974199036316,0.24349421600287086
454,0.7585957952891677,0.44809438871731233
455,3.6588658080787795,0.0002533339406001951
456,0.6765185720041162,0.4987114586364265
457,2.880490831610518,0.003970565002468401
458,-0.5628705833897978,0.5735230125581632
459,-1.6999133439663663,0.08914722655775655
460,0.948877449597847,0.34268294493474405
461,1.7114112299023676,0.08700522557118501
462,2.3710312832082647,0.017738529635100204
463,2.381469134718038,0.017243735761565408
464,3.145565961191619,0.0016576581044062703
465,0.6144707715530048,0.5389042817566896
466,2.3018504522478658,0.021343607217894234
467,2.6820954175324014,0.007316258866398356
468,0.8225312771604214,0.4107745932183361
469,2.674120474596632,0.0074925529782731174
470,-0.8283404678491515,0.40747771088520357
471,-0.7076425181996143,0.47916728195621694
472,-0.9420041287598914,0.3461905260798487
473,-0.895666214593181,0.370431059831403
474,-1.7963409325435324,0.07244031170673927
475,-0.5439233228012572,0.5864942387867484
476,-1.080857941271203,0.2797603099162189
477,-0.3751614629488553,0.7075403886503825
478,0.5866790977755996,0.5574192485023246
479,-0.39498043916051595,0.6928573240376303
480,-0.2246138848915469,0.8222796622991443
481,1.5343927632752885,0.12493305686569825
482,-1.94869260458746,0.05133214549355909
483,-1.4405457492955251,0.149713056378862
484,1.1419417970684431,0.25347821346267607
485,-0.9327240486548796,0.3509624648509122
486,1.402112247605617,0.16088173028565697
487,0.5901809262897404,0.5550693582205071
488,2.930838146725382,0.0033804885924563614
489,0.5415510852911822,0.5881277964509755
490,0.1819285185078705,0.8556388234271899
491,1.2338850548972822,0.2172457392725335
492,-0.21627107404125756,0.8287764550800258
493,-1.1418191770059616,0.25352918940366465
494,-0.726230616784121,0.46769740567768936
495,-0.8488374180968657,0.3959717659657517
496,-2.1131277508409987,0.034589835042309634
497,-0.4840170354705113,0.6283737791753321
498,-2.8662544097599825,0.004153602986449772
499,-1.000185806961616,0.3172205965265175
500,-0.7576535155358359,0.4486584338910652
501,-0.2040693213098006,0.8382993278979904
502,-0.09876817447975686,0.9213223379910306
503,0.2118307550085599,0.8322390739255692
504,-1.2688781237598132,0.2044845358181738
505,-0.7927951620517341,0.42789717566673346
506,-0.6469985471358374,0.5176328837736867
507,-0.7773852720145732,0.4369314991200258
508,-0.9189931519179765,0.3580991541245896
509,-0.8678194348072623,0.38549318890597917
510,2.762126569289854,0.0057426211858535225
511,2.378487734175247,0.017383815266039795
512,-1.2645318307090068,0.2060392032974608
513,-0.41391102321065565,0.6789392706660815
514,-0.7657690079593099,0.44381375797855904
515,0.3352371966366888,0.7374461649441848
516,-1.782632615956867,0.07464612687586634
517,0.8979353594744339,0.3692200121519358
518,-0.6488576661150127,0.516430380005618
519,-0.6963835060868405,0.4861886896108475
520,-1.4794882686267607,0.13900986445141508
521,-0.8705477280732551,0.38400114823796083
522,-1.6818677761344651,0.09259448249500266
523,-1.1024049528324822,0.27028565927332926
524,-1.124334343151061,0.26087121417755343
525,-1.779865638674392,0.07509795230356157
526,-1.6046074600506284,0.10858021865157141
527,-1.713499504631029,0.08662068441499003
528,-1.562803762127292,0.11809875904360087
529,-1.857002524429423,0.06331079492846034
530,-2.310433491551759,0.02086416668575785
531,-1.069166110924135,0.2849948262162199
532,-0.299852581668139,0.7642896052193334
533,-0.7958177965675667,0.4261379461780702
534,-0.41367850283409774,0.6791095726870715
535,0.6848005879806984,0.49346976428413447
536,1.571526236559337,0.1160604650951411
537,2.545762248722816,0.010903942540994069
538,-0.6577427413172282,0.51070345287594
539,-0.6597876367674881,0.5093901182416625
540,0.9294572841706025,0.35265215254315907
541,-1.483525438836778,0.13793486281539863
542,0.32898827820590826,0.742164547973152
543,1.7965742456003013,0.07240323607746943
544,1.9333845154169822,0.05318884734777686
545,0.09879644192298774,0.9212998936075992
546,-1.7087682979599488,0.08749387722500217
547,-0.9185627957168763,0.35832429929680476
548,-2.977281634970604,0.0029081672739506522
549,2.3123595903289176,0.020757875303602118
550,-0.658299844695474,0.5103454777691092
551,-0.8220192243495269,0.4110659556948584
552,-0.9835601008125028,0.3253318510390618
553,2.853195528621473,0.004328198147606105
554,-1.4590545400694799,0.14455009697933618
555,0.867376282868407,0.3857358724511398
556,2.7032335333094766,0.006866848176917302
557,-4.041817160232575,5.303858220804736e-05
558,-1.5765652537511863,0.11489559302705425
559,1.069433769539413,0.28487425750456596
560,2.4208755869243883,0.015483175369483694
561,-1.5506897037354899,0.12097606315877087
562,-0.9266036218040244,0.35413237376328466
563,-0.053824245976517526,0.9570751920203802
564,2.313842479242594,0.020676364279167365
565,-0.8084526085717668,0.41883007730312727
566,-2.291928673454559,0.021909759363788073
567,-0.8059795308478884,0.4202546516768523
568,-0.09708755568247063,0.9226568632998906
569,0.2727307140314165,0.7850602230250112
570,-1.5015721487240266,0.13320764066597335
571,-0.815091104171426,0.41502016329341895
572,2.1716569855681707,0.029881545277684402
573,1.6354395554075918,0.10195693605070597
574,1.65554930821265,0.09781312308767116
575,2.95134285085282,0.0031639550199861746
576,2.2960981795518767,0.021670268372768833
577,-2.0539252624808237,0.0399829258366806
578,2.5208591760061276,0.01170686932058861
579,0.6669711192558361,0.5047905812907931
580,-1.6384869799221589,0.10132014790504387
581,-0.594812129661446,0.5519690586533057
582,2.473651342092522,0.013374014526371547
583,1.2369441988417245,0.216107799599936
584,0.274482406703727,0.7837139220463676
585,1.936775649505364,0.052772773741229864
586,-1.2134546136260167,0.2249560568204811
587,-0.38080448806189143,0.7033483287568829
588,-1.665407568583451,0.09583147045266523
589,4.257666150181704,2.0657212454502506e-05
590,0.7479401529295298,0.45449625677176486
591,1.7040500173129773,0.08837174330772064
592,-0.6862887211570411,0.4925310599341697
593,2.0655212217284444,0.038873709687953714
594,0.3501784414945609,0.7262047849345965
595,-0.025828721072181458,0.979393953384056
596,-0.8527197102262013,0.39381475785955655
597,1.9855355224314837,0.047084922026938855
598,2.4992252372679413,0.012446517517504835
599,-1.0522207990059933,0.29269825906093605
600,2.076397740881366,0.03785718002893227
601,-0.43371485703532503,0.6644955164976216
602,0.0642922809982418,0.9487374996116609
603,-1.5879118409791184,0.1123062755565933
604,1.5843075428006452,0.11312375016414432
605,0.12068602339729874,0.9039397297846247
606,-0.8359411721932599,0.4031879986409955
607,-3.763217612611604,0.00016774111708429558
608,0.33701679715834776,0.7361042377781606
609,2.2159478674421536,0.026695072723510366
610,0.5274949267143794,0.5978499385794538
611,-2.047945119181635,0.04056537718298873
612,-1.0704057679447996,0.284436704145828
613,-2.205371485840535,0.02742803724887127
614,1.604412745018591,0.1086231035364856
615,1.2554070482724249,0.20933103200326458
616,0.1373380805286324,0.8907635716915405
617,0.6726935336685428,0.5011422822644717
618,0.5081167083507738,0.6113714983864527
619,-0.6286342902404856,0.5295885058609353
620,-0.7340356271988606,0.46292702474102454
621,-0.7454904414654516,0.45597528743667104
622,3.076795953358495,0.002092384772095481
623,1.443562681666916,0.14886202866044537
624,-0.11862211536588366,0.9055747435319306
625,2.660153471414829,0.007810505298098937
626,2.4173795698676117,0.015632706053163647
627,-1.9932280012221824,0.04623648624926473
628,-1.9448771117337122,0.05178977037917811
629,3.4300745720796337,0.000603415387865924
630,0.30129225764754547,0.7631916442965163
631,0.9431282354669688,0.3456153149828034
632,2.4306038197459943,0.015073686840827298
633,1.2610237027695106,0.20730030745509184
634,-1.641052973648759,0.10078641933034477
635,2.313816387057475,0.020677796091737793
636,1.8933038644399214,0.05831747154995534
637,1.1470998320023191,0.25134036330757137
638,-1.1823670138984308,0.2370601057634345
639,0.3501784414945609,0.7262047849345965
640,-1.5048750144862513,0.1323562130956744
641,-2.5039479745356688,0.012281609211137069
642,0.8173244386768872,0.4137430442709268
643,1.7404455718844116,0.08178080936023902
644,-0.8074206664713228,0.4194241642400268
645,-0.9231671468764909,0.35592010670609064
646,2.5137701142077105,0.011944826703570138
647,2.8565118240766534,0.004283240504627955
648,2.94939301441956,0.003183987904851958
649,2.9659668025182513,0.0030173305732294612
650,3.021796026579722,0.002512798079931615
651,3.2250589905619913,0.0012594671420424837
652,-0.37716220605472334,0.706053064987004
653,1.0969413023470695,0.27266705217028453
654,1.7699090018515442,0.07674230099801609
655,2.533482734729909,0.011293530361400137
656,-0.9478555802601006,0.3432029809309701
657,1.838757450662799,0.06595086913916924
658,1.2362628340210493,0.21636088131095843
659,1.9247087680354888,0.054265802961244405
660,0.07937586685605638,0.9367336635232417
661,1.80323621112899,0.07135112579622423
662,0.5476605851387351,0.5839249807429789
663,3.4377238659655682,0.0005866255862746459
664,-1.3787470758902913,0.1679727494673935
665,-0.8650608230112373,0.3870054060792548
666,3.2294694935451087,0.001240201119553165
667,2.4509647921106503,0.014247388834270904
668,-0.4363791823408431,0.662561640438367
669,0.6905484922728563,0.4898493259596497
670,2.52193086994557,0.011671264242543297
671,4.152311952260223,3.291331825628392e-05
672,-2.167739267982568,0.030178529956920906
673,-1.3570779542953755,0.17475644247994543
674,-0.597518943487882,0.5501609632814963
675,0.27088844909942683,0.786476829277428
676,0.2744576348381298,0.7837329564928153
677,-0.9962758378846099,0.3191161402504881
678,1.6821208926577909,0.09254539981952369
679,2.3193072681334375,0.020378381624621952
680,2.566432931547979,0.01027504937104008
681,-0.15059138716349021,0.8802980559556836
682,0.563239597946749,0.5732717422665099
683,2.3208246641668078,0.020296308793868952
684,0.507440872275974,0.6118455136567635
685,1.1729427812646651,0.24081875204838193
686,-2.540944543550111,0.011055345316884676
687,0.8954369070527963,0.37055357886835016
688,0.38492968030055313,0.700289515359332
689,-1.6538438710532717,0.0981592395142386
690,1.6343170772775069,0.10219228971017022
691,1.8941446418551502,0.05820581363034962
692,1.1644994848633765,0.24422165198978243
693,-0.6866221389398964,0.4923208736041803
